Timestamp,RPM1,RPM2,RPM3,BNO055_Heading_Deg,BNO055_Heading_Rad,Is_Using_BNO055,Theta_For_Kinematics_Rad,Theta_For_Kinematics_Deg,Velocity_X,Velocity_Y,Angular_Velocity,Position_X,Position_Y,Theta_Rad,Theta_Deg,Delta_Time
2025-04-04 22:01:10.982,49.44,-23.12,-25.32,-0.5625,-0.009817477042468103,True,-0.009817477042468103,-0.5625,-0.0844730914294461,-0.11101963068660092,0.15840124644488196,-0.10824962641033296,-0.14145065025675904,-0.009817477042468103,-0.5625,0.02
2025-04-04 22:01:10.982,49.44,-23.12,-25.32,-0.5625,-0.009817477042468103,True,-0.009817477042468103,-0.5625,-0.0844730914294461,-0.11101963068660092,0.15840124644488196,-0.10993908823892189,-0.14367104287049107,-0.009817477042468103,-0.5625,0.02
2025-04-04 22:01:11.105,49.29,-23.14,-25.41,-0.5625,-0.009817477042468103,True,-0.009817477042468103,-0.5625,-0.08458026463195671,-0.11062090806089907,0.15798379572111654,-0.11163069353156102,-0.14588346103170904,-0.009817477042468103,-0.5625,0.02
2025-04-04 22:01:11.106,49.29,-23.14,-25.41,-0.5625,-0.009817477042468103,True,-0.009817477042468103,-0.5625,-0.08458026463195671,-0.11062090806089907,0.15798379572111654,-0.11332229882420015,-0.14809587919292702,-0.009817477042468103,-0.5625,0.02
2025-04-04 22:01:11.106,49.29,-23.14,-25.41,-0.3125,-0.00545415391248228,True,-0.00545415391248228,-0.3125,-0.08477151169142647,-0.11037596103001221,0.15805259949818207,-0.11501772905802868,-0.15030339841352727,-0.00545415391248228,-0.3125,0.02
2025-04-04 22:01:11.106,49.29,-23.14,-25.41,-0.3125,-0.00545415391248228,True,-0.00545415391248228,-0.3125,-0.08477151169142647,-0.11037596103001221,0.15805259949818207,-0.1167131592918572,-0.15251091763412752,-0.00545415391248228,-0.3125,0.02
2025-04-04 22:01:11.106,49.29,-23.14,-25.41,-0.3125,-0.00545415391248228,True,-0.00545415391248228,-0.3125,-0.08477151169142647,-0.11037596103001221,0.15805259949818207,-0.11840858952568573,-0.15471843685472778,-0.00545415391248228,-0.3125,0.02
2025-04-04 22:01:11.106,49.29,-23.14,-25.41,-0.3125,-0.00545415391248228,True,-0.00545415391248228,-0.3125,-0.08477151169142647,-0.11037596103001221,0.15805259949818207,-0.12010401975951425,-0.15692595607532803,-0.00545415391248228,-0.3125,0.02
2025-04-04 22:01:11.106,49.29,-23.14,-25.41,-0.3125,-0.00545415391248228,True,-0.00545415391248228,-0.3125,-0.08477151169142647,-0.11037596103001221,0.15805259949818207,-0.12179944999334277,-0.15913347529592828,-0.00545415391248228,-0.3125,0.02
2025-04-04 22:01:11.106,49.29,-23.14,-25.41,-0.4375,-0.007635815477475192,True,-0.007635815477475192,-0.4375,-0.08467559142913843,-0.11049819683823613,0.15801860297922277,-0.12349296182192554,-0.161343439232693,-0.007635815477475192,-0.4375,0.02
2025-04-04 22:01:11.164,50.0,-24.65,-25.43,-0.4375,-0.007635815477475192,True,-0.007635815477475192,-0.4375,-0.0894088005445641,-0.11007142994873309,0.16233523503771446,-0.12528113783281683,-0.16354486783166766,-0.007635815477475192,-0.4375,0.02
2025-04-04 22:01:11.164,50.0,-24.65,-25.43,-0.4375,-0.007635815477475192,True,-0.007635815477475192,-0.4375,-0.0894088005445641,-0.11007142994873309,0.16233523503771446,-0.12706931384370812,-0.16574629643064231,-0.007635815477475192,-0.4375,0.02
2025-04-04 22:01:11.164,50.0,-24.65,-25.43,-0.4375,-0.007635815477475192,True,-0.007635815477475192,-0.4375,-0.0894088005445641,-0.11007142994873309,0.16233523503771446,-0.1288574898545994,-0.16794772502961697,-0.007635815477475192,-0.4375,0.02
2025-04-04 22:01:11.214,49.86,-24.07,-25.5,-0.4375,-0.007635815477475192,True,-0.007635815477475192,-0.4375,-0.08762827502212436,-0.11063539448310432,0.16099901056942853,-0.1306100553550419,-0.17016043291927904,-0.007635815477475192,-0.4375,0.02
2025-04-04 22:01:11.214,49.86,-24.07,-25.5,-0.4375,-0.007635815477475192,True,-0.007635815477475192,-0.4375,-0.08762827502212436,-0.11063539448310432,0.16099901056942853,-0.13236262085548436,-0.17237314080894112,-0.007635815477475192,-0.4375,0.02
2025-04-04 22:01:11.214,49.86,-24.07,-25.5,-0.4375,-0.007635815477475192,True,-0.007635815477475192,-0.4375,-0.08762827502212436,-0.11063539448310432,0.16099901056942853,-0.13411518635592684,-0.1745858486986032,-0.007635815477475192,-0.4375,0.02
2025-04-04 22:01:11.273,49.68,-24.11,-25.13,-0.4375,-0.007635815477475192,True,-0.007635815477475192,-0.4375,-0.08757329902248347,-0.10990256668983041,0.16075447564259707,-0.13586665233637651,-0.1767839000323998,-0.007635815477475192,-0.4375,0.02
2025-04-04 22:01:11.273,49.68,-24.11,-25.13,-0.4375,-0.007635815477475192,True,-0.007635815477475192,-0.4375,-0.08757329902248347,-0.10990256668983041,0.16075447564259707,-0.1376181183168262,-0.1789819513661964,-0.007635815477475192,-0.4375,0.02
2025-04-04 22:01:11.327,49.79,-24.33,-24.85,-0.4375,-0.007635815477475192,True,-0.007635815477475192,-0.4375,-0.08812470011795889,-0.10972221452315226,0.16153828933992181,-0.13938061231918536,-0.18117639565665944,-0.007635815477475192,-0.4375,0.02
2025-04-04 22:01:11.327,49.79,-24.33,-24.85,-0.3125,-0.00545415391248228,True,-0.00545415391248228,-0.3125,-0.0882257373940522,-0.10959870252569386,0.16156698214540408,-0.14114512706706642,-0.18336836970717332,-0.00545415391248228,-0.3125,0.02
2025-04-04 22:01:11.380,49.35,-24.26,-24.73,-0.3125,-0.00545415391248228,True,-0.00545415391248228,-0.3125,-0.0879489298510584,-0.10845008143324973,0.16032083888202114,-0.1429041056640876,-0.1855373713358383,-0.00545415391248228,-0.3125,0.02
2025-04-04 22:01:11.380,49.35,-24.26,-24.73,-0.3125,-0.00545415391248228,True,-0.00545415391248228,-0.3125,-0.0879489298510584,-0.10845008143324973,0.16032083888202114,-0.14466308426110877,-0.1877063729645033,-0.00545415391248228,-0.3125,0.02
2025-04-04 22:01:11.380,49.35,-24.26,-24.73,-0.3125,-0.00545415391248228,True,-0.00545415391248228,-0.3125,-0.0879489298510584,-0.10845008143324973,0.16032083888202114,-0.14642206285812995,-0.18987537459316828,-0.00545415391248228,-0.3125,0.02
2025-04-04 22:01:11.432,49.2,-24.33,-24.54,-0.3125,-0.00545415391248228,True,-0.00545415391248228,-0.3125,-0.08807597504528261,-0.10783897809135987,0.16011712010541038,-0.1481835823590356,-0.19203215415499547,-0.00545415391248228,-0.3125,0.02
2025-04-04 22:01:11.432,49.2,-24.33,-24.54,-0.0625,-0.001090830782496456,True,-0.001090830782496456,-0.0625,-0.08827943022809931,-0.10759684731552308,0.16016795988330065,-0.14994917096359758,-0.19418409110130594,-0.001090830782496456,-0.0625,0.02
2025-04-04 22:01:11.595,49.06,-23.39,-24.4,-0.0625,-0.001090830782496456,True,-0.001090830782496456,-0.0625,-0.0852600696104245,-0.10862489724380003,0.15837582939301595,-0.15165437235580606,-0.19635658904618195,-0.001090830782496456,-0.0625,0.02
2025-04-04 22:01:11.595,49.06,-23.39,-24.4,-0.0625,-0.001090830782496456,True,-0.001090830782496456,-0.0625,-0.0852600696104245,-0.10862489724380003,0.15837582939301595,-0.15335957374801454,-0.19852908699105795,-0.001090830782496456,-0.0625,0.02
2025-04-04 22:01:11.595,49.06,-23.39,-24.4,-0.0625,-0.001090830782496456,True,-0.001090830782496456,-0.0625,-0.0852600696104245,-0.10862489724380003,0.15837582939301595,-0.15506477514022302,-0.20070158493593396,-0.001090830782496456,-0.0625,0.02
2025-04-04 22:01:11.595,49.06,-23.39,-24.4,-0.0625,-0.001090830782496456,True,-0.001090830782496456,-0.0625,-0.0852600696104245,-0.10862489724380003,0.15837582939301595,-0.1567699765324315,-0.20287408288080996,-0.001090830782496456,-0.0625,0.02
2025-04-04 22:01:11.596,49.06,-23.39,-24.4,0.25,0.004363323129985824,True,0.004363323129985824,0.25,-0.08550966357057095,-0.10832371011148982,0.1584475382290805,-0.1584801698038429,-0.20504055708303975,0.004363323129985824,0.25,0.02
2025-04-04 22:01:11.596,49.06,-23.39,-24.4,0.25,0.004363323129985824,True,0.004363323129985824,0.25,-0.08550966357057095,-0.10832371011148982,0.1584475382290805,-0.16019036307525433,-0.20720703128526954,0.004363323129985824,0.25,0.02
2025-04-04 22:01:11.596,49.06,-23.39,-24.4,0.25,0.004363323129985824,True,0.004363323129985824,0.25,-0.08550966357057095,-0.10832371011148982,0.1584475382290805,-0.16190055634666575,-0.20937350548749933,0.004363323129985824,0.25,0.02
2025-04-04 22:01:11.596,49.06,-23.39,-24.4,0.25,0.004363323129985824,True,0.004363323129985824,0.25,-0.08550966357057095,-0.10832371011148982,0.1584475382290805,-0.16361074961807717,-0.21153997968972912,0.004363323129985824,0.25,0.02
2025-04-04 22:01:11.596,49.06,-23.39,-24.4,0.25,0.004363323129985824,True,0.004363323129985824,0.25,-0.08550966357057095,-0.10832371011148982,0.1584475382290805,-0.1653209428894886,-0.21370645389195891,0.004363323129985824,0.25,0.02
2025-04-04 22:01:11.726,49.54,-25.06,-24.6,0.4375,0.007635815477475192,True,0.007635815477475192,0.4375,-0.091025400779148,-0.1069246484805197,0.16229129733578837,-0.16714145090507154,-0.2158449468615693,0.007635815477475192,0.4375,0.02
2025-04-04 22:01:11.727,49.54,-25.06,-24.6,0.4375,0.007635815477475192,True,0.007635815477475192,0.4375,-0.091025400779148,-0.1069246484805197,0.16229129733578837,-0.1689619589206545,-0.21798343983117968,0.007635815477475192,0.4375,0.02
2025-04-04 22:01:11.727,49.54,-25.06,-24.6,0.4375,0.007635815477475192,True,0.007635815477475192,0.4375,-0.091025400779148,-0.1069246484805197,0.16229129733578837,-0.17078246693623744,-0.22012193280079007,0.007635815477475192,0.4375,0.02
2025-04-04 22:01:11.727,49.54,-25.06,-24.6,0.4375,0.007635815477475192,True,0.007635815477475192,0.4375,-0.091025400779148,-0.1069246484805197,0.16229129733578837,-0.1726029749518204,-0.22226042577040045,0.007635815477475192,0.4375,0.02
2025-04-04 22:01:11.727,49.54,-25.06,-24.6,0.4375,0.007635815477475192,True,0.007635815477475192,0.4375,-0.091025400779148,-0.1069246484805197,0.16229129733578837,-0.17442348296740334,-0.22439891874001083,0.007635815477475192,0.4375,0.02
2025-04-04 22:01:11.727,49.54,-25.06,-24.6,0.4375,0.007635815477475192,True,0.007635815477475192,0.4375,-0.091025400779148,-0.1069246484805197,0.16229129733578837,-0.1762439909829863,-0.22653741170962122,0.007635815477475192,0.4375,0.02
2025-04-04 22:01:11.727,49.54,-25.06,-24.6,0.4375,0.007635815477475192,True,0.007635815477475192,0.4375,-0.091025400779148,-0.1069246484805197,0.16229129733578837,-0.17806449899856924,-0.2286759046792316,0.007635815477475192,0.4375,0.02
2025-04-04 22:01:11.900,49.34,-24.58,-24.23,0.4375,0.007635815477475192,True,0.007635815477475192,0.4375,-0.08933304805771197,-0.1069545772542215,0.1611801427466556,-0.17985115995972348,-0.23081499622431603,0.007635815477475192,0.4375,0.02
2025-04-04 22:01:11.900,49.34,-24.58,-24.23,0.4375,0.007635815477475192,True,0.007635815477475192,0.4375,-0.08933304805771197,-0.1069545772542215,0.1611801427466556,-0.1816378209208777,-0.23295408776940046,0.007635815477475192,0.4375,0.02
2025-04-04 22:01:11.900,49.34,-24.58,-24.23,0.4375,0.007635815477475192,True,0.007635815477475192,0.4375,-0.08933304805771197,-0.1069545772542215,0.1611801427466556,-0.18342448188203195,-0.2350931793144849,0.007635815477475192,0.4375,0.02
2025-04-04 22:01:11.900,49.34,-24.58,-24.23,0.5,0.008726646259971648,True,0.008726646259971648,0.5,-0.0893860916484549,-0.10689509636987249,0.16119019349399855,-0.18521220371500105,-0.23723108124188236,0.008726646259971648,0.5,0.02
2025-04-04 22:01:11.900,49.34,-24.58,-24.23,0.5,0.008726646259971648,True,0.008726646259971648,0.5,-0.0893860916484549,-0.10689509636987249,0.16119019349399855,-0.18699992554797015,-0.23936898316927982,0.008726646259971648,0.5,0.02
2025-04-04 22:01:11.901,49.34,-24.58,-24.23,0.5,0.008726646259971648,True,0.008726646259971648,0.5,-0.0893860916484549,-0.10689509636987249,0.16119019349399855,-0.18878764738093926,-0.24150688509667728,0.008726646259971648,0.5,0.02
2025-04-04 22:01:11.901,49.34,-24.58,-24.23,0.5,0.008726646259971648,True,0.008726646259971648,0.5,-0.0893860916484549,-0.10689509636987249,0.16119019349399855,-0.19057536921390836,-0.24364478702407474,0.008726646259971648,0.5,0.02
2025-04-04 22:01:11.901,49.34,-24.58,-24.23,0.5,0.008726646259971648,True,0.008726646259971648,0.5,-0.0893860916484549,-0.10689509636987249,0.16119019349399855,-0.19236309104687746,-0.2457826889514722,0.008726646259971648,0.5,0.02
2025-04-04 22:01:11.954,49.57,-24.69,-24.41,0.625,0.01090830782496456,True,0.01090830782496456,0.625,-0.08992745983195452,-0.10731429562820818,0.16192160028515767,-0.19416164024351656,-0.24792897486403637,0.01090830782496456,0.625,0.02
2025-04-04 22:01:11.954,49.57,-24.69,-24.41,0.625,0.01090830782496456,True,0.01090830782496456,0.625,-0.08992745983195452,-0.10731429562820818,0.16192160028515767,-0.19596018944015564,-0.2500752607766005,0.01090830782496456,0.625,0.02
2025-04-04 22:01:12.005,49.23,-24.67,-24.24,0.625,0.01090830782496456,True,0.01090830782496456,0.625,-0.08978115855941944,-0.10634308552360254,0.16104237856403053,-0.19775581261134403,-0.2522021224870726,0.01090830782496456,0.625,0.02
2025-04-04 22:01:12.006,49.23,-24.67,-24.24,0.625,0.01090830782496456,True,0.01090830782496456,0.625,-0.08978115855941944,-0.10634308552360254,0.16104237856403053,-0.19955143578253243,-0.2543289841975446,0.01090830782496456,0.625,0.02
2025-04-04 22:01:12.006,49.23,-24.67,-24.24,0.625,0.01090830782496456,True,0.01090830782496456,0.625,-0.08978115855941944,-0.10634308552360254,0.16104237856403053,-0.20134705895372082,-0.2564558459080167,0.01090830782496456,0.625,0.02
2025-04-04 22:01:12.115,5.71,-2.23,-2.92,0.8125,0.014180800172453928,True,0.014180800172453928,0.8125,-0.00848635891030658,-0.013355030364638771,0.01766184229777793,-0.20151678613192694,-0.25672294651530947,0.014180800172453928,0.8125,0.02
2025-04-04 22:01:12.115,5.71,-2.23,-2.92,0.8125,0.014180800172453928,True,0.014180800172453928,0.8125,-0.00848635891030658,-0.013355030364638771,0.01766184229777793,-0.20168651331013307,-0.25699004712260226,0.014180800172453928,0.8125,0.02
2025-04-04 22:01:12.116,5.71,-2.23,-2.92,0.8125,0.014180800172453928,True,0.014180800172453928,0.8125,-0.00848635891030658,-0.013355030364638771,0.01766184229777793,-0.2018562404883392,-0.25725714772989505,0.014180800172453928,0.8125,0.02
2025-04-04 22:01:12.116,5.71,-2.23,-2.92,0.8125,0.014180800172453928,True,0.014180800172453928,0.8125,-0.00848635891030658,-0.013355030364638771,0.01766184229777793,-0.20202596766654532,-0.25752424833718784,0.014180800172453928,0.8125,0.02
2025-04-04 22:01:12.116,5.71,-2.23,-2.92,0.8125,0.014180800172453928,True,0.014180800172453928,0.8125,-0.00848635891030658,-0.013355030364638771,0.01766184229777793,-0.20219569484475144,-0.25779134894448064,0.014180800172453928,0.8125,0.02
2025-04-04 22:01:12.116,5.71,-2.23,-2.92,1.0,0.017453292519943295,True,0.017453292519943295,1.0,-0.008501803566267306,-0.013333932872313945,0.017670352775872113,-0.2023657309160768,-0.2580580276019269,0.017453292519943295,1.0,0.02
2025-04-04 22:01:12.116,5.71,-2.23,-2.92,1.0,0.017453292519943295,True,0.017453292519943295,1.0,-0.008501803566267306,-0.013333932872313945,0.017670352775872113,-0.20253576698740214,-0.2583247062593732,0.017453292519943295,1.0,0.02
2025-04-04 22:01:12.240,-2.11,0.9,1.23,1.0,0.017453292519943295,True,0.017453292519943295,1.0,0.0034542364941256027,0.0048829890650256575,-0.006572171745485545,-0.20246668225751963,-0.2582270464780727,0.017453292519943295,1.0,0.02
2025-04-04 22:01:12.241,-2.11,0.9,1.23,1.0,0.017453292519943295,True,0.017453292519943295,1.0,0.0034542364941256027,0.0048829890650256575,-0.006572171745485545,-0.2023975975276371,-0.2581293866967722,0.017453292519943295,1.0,0.02
2025-04-04 22:01:12.241,-2.11,0.9,1.23,1.0,0.017453292519943295,True,0.017453292519943295,1.0,0.0034542364941256027,0.0048829890650256575,-0.006572171745485545,-0.2023285127977546,-0.2580317269154717,0.017453292519943295,1.0,0.02
2025-04-04 22:01:12.241,-2.11,0.9,1.23,1.5625,0.0272707695624114,True,0.0272707695624114,1.5625,0.0034721169507048737,0.004860929909011186,-0.006579098549115691,-0.2022590704587405,-0.2579345083172915,0.0272707695624114,1.5625,0.02
2025-04-04 22:01:12.241,-2.11,0.9,1.23,1.5625,0.0272707695624114,True,0.0272707695624114,1.5625,0.0034721169507048737,0.004860929909011186,-0.006579098549115691,-0.2021896281197264,-0.25783728971911124,0.0272707695624114,1.5625,0.02
2025-04-04 22:01:12.304,-0.96,0.36,0.62,1.5625,0.0272707695624114,True,0.0272707695624114,1.5625,0.0014506458173792506,0.002318759265318574,-0.002890043905065465,-0.20216061520337883,-0.25779091453380487,0.0272707695624114,1.5625,0.02
2025-04-04 22:01:12.304,-0.96,0.36,0.62,1.5625,0.0272707695624114,True,0.0272707695624114,1.5625,0.0014506458173792506,0.002318759265318574,-0.002890043905065465,-0.20213160228703125,-0.2577445393484985,0.0272707695624114,1.5625,0.02
2025-04-04 22:01:12.304,-0.96,0.36,0.62,1.5625,0.0272707695624114,True,0.0272707695624114,1.5625,0.0014506458173792506,0.002318759265318574,-0.002890043905065465,-0.20210258937068368,-0.25769816416319213,0.0272707695624114,1.5625,0.02
2025-04-04 22:01:12.365,-1.26,0.39,0.52,2.0625,0.03599741582238305,True,0.03599741582238305,2.0625,0.0015115129821971023,0.0030126471639126693,-0.0038190480250530016,-0.20207235911103974,-0.25763791121991386,0.03599741582238305,2.0625,0.02
2025-04-04 22:01:12.365,-1.26,0.39,0.52,2.0625,0.03599741582238305,True,0.03599741582238305,2.0625,0.0015115129821971023,0.0030126471639126693,-0.0038190480250530016,-0.2020421288513958,-0.2575776582766356,0.03599741582238305,2.0625,0.02
2025-04-04 22:01:12.365,-1.26,0.39,0.52,2.0625,0.03599741582238305,True,0.03599741582238305,2.0625,0.0015115129821971023,0.0030126471639126693,-0.0038190480250530016,-0.20201189859175187,-0.2575174053333573,0.03599741582238305,2.0625,0.02
2025-04-04 22:01:12.616,-0.34,0.11,0.14,2.0625,0.03599741582238305,True,0.03599741582238305,2.0625,0.00042294672888935534,0.0008053790011054772,-0.0010376995221820324,-0.20200343965717407,-0.2575012977533352,0.03599741582238305,2.0625,0.02
2025-04-04 22:01:12.616,-0.34,0.11,0.14,2.0625,0.03599741582238305,True,0.03599741582238305,2.0625,0.00042294672888935534,0.0008053790011054772,-0.0010376995221820324,-0.20199498072259628,-0.25748519017331306,0.03599741582238305,2.0625,0.02
2025-04-04 22:01:12.617,-0.34,0.11,0.14,2.0625,0.03599741582238305,True,0.03599741582238305,2.0625,0.00042294672888935534,0.0008053790011054772,-0.0010376995221820324,-0.20198652178801849,-0.25746908259329093,0.03599741582238305,2.0625,0.02
2025-04-04 22:01:12.617,-0.34,0.11,0.14,2.0625,0.03599741582238305,True,0.03599741582238305,2.0625,0.00042294672888935534,0.0008053790011054772,-0.0010376995221820324,-0.2019780628534407,-0.2574529750132688,0.03599741582238305,2.0625,0.02
2025-04-04 22:01:12.617,-0.34,0.11,0.14,2.0625,0.03599741582238305,True,0.03599741582238305,2.0625,0.00042294672888935534,0.0008053790011054772,-0.0010376995221820324,-0.2019696039188629,-0.2574368674332467,0.03599741582238305,2.0625,0.02
2025-04-04 22:01:12.617,-0.34,0.11,0.14,2.0625,0.03599741582238305,True,0.03599741582238305,2.0625,0.00042294672888935534,0.0008053790011054772,-0.0010376995221820324,-0.2019611449842851,-0.25742075985322455,0.03599741582238305,2.0625,0.02
2025-04-04 22:01:12.617,-0.34,0.11,0.14,2.0625,0.03599741582238305,True,0.03599741582238305,2.0625,0.00042294672888935534,0.0008053790011054772,-0.0010376995221820324,-0.20195268604970731,-0.2574046522732024,0.03599741582238305,2.0625,0.02
2025-04-04 22:01:12.617,-0.34,0.11,0.14,2.0625,0.03599741582238305,True,0.03599741582238305,2.0625,0.00042294672888935534,0.0008053790011054772,-0.0010376995221820324,-0.20194422711512952,-0.2573885446931803,0.03599741582238305,2.0625,0.02
2025-04-04 22:01:12.617,-0.34,0.11,0.14,2.0625,0.03599741582238305,True,0.03599741582238305,2.0625,0.00042294672888935534,0.0008053790011054772,-0.0010376995221820324,-0.20193576818055173,-0.25737243711315816,0.03599741582238305,2.0625,0.02
2025-04-04 22:01:12.618,-0.34,0.11,0.14,2.0625,0.03599741582238305,True,0.03599741582238305,2.0625,0.00042294672888935534,0.0008053790011054772,-0.0010376995221820324,-0.20192730924597393,-0.25735632953313603,0.03599741582238305,2.0625,0.02
2025-04-04 22:01:12.618,-0.34,0.11,0.14,2.0625,0.03599741582238305,True,0.03599741582238305,2.0625,0.00042294672888935534,0.0008053790011054772,-0.0010376995221820324,-0.20191885031139614,-0.2573402219531139,0.03599741582238305,2.0625,0.02
2025-04-04 22:01:12.618,-0.34,0.11,0.14,2.0625,0.03599741582238305,True,0.03599741582238305,2.0625,0.00042294672888935534,0.0008053790011054772,-0.0010376995221820324,-0.20191039137681835,-0.2573241143730918,0.03599741582238305,2.0625,0.02
2025-04-04 22:01:12.618,-0.34,0.11,0.14,2.0625,0.03599741582238305,True,0.03599741582238305,2.0625,0.00042294672888935534,0.0008053790011054772,-0.0010376995221820324,-0.20190193244224056,-0.25730800679306964,0.03599741582238305,2.0625,0.02
2025-04-04 22:01:12.741,-0.28,0.09,0.11,2.0625,0.03599741582238305,True,0.03599741582238305,2.0625,0.0003439558746367882,0.0006615101816681364,-0.0008562765876769169,-0.20189505332474783,-0.2572947765894363,0.03599741582238305,2.0625,0.02
2025-04-04 22:01:12.741,-0.28,0.09,0.11,2.0625,0.03599741582238305,True,0.03599741582238305,2.0625,0.0003439558746367882,0.0006615101816681364,-0.0008562765876769169,-0.2018881742072551,-0.2572815463858029,0.03599741582238305,2.0625,0.02
2025-04-04 22:01:12.802,0.0,0.0,0.0,2.0625,0.03599741582238305,True,0.03599741582238305,2.0625,0.0,0.0,0.0,-0.2018881742072551,-0.2572815463858029,0.03599741582238305,2.0625,0.02
2025-04-04 22:01:12.802,0.0,0.0,0.0,2.0625,0.03599741582238305,True,0.03599741582238305,2.0625,0.0,0.0,0.0,-0.2018881742072551,-0.2572815463858029,0.03599741582238305,2.0625,0.02
2025-04-04 22:01:12.803,0.0,0.0,0.0,2.0625,0.03599741582238305,True,0.03599741582238305,2.0625,0.0,0.0,0.0,-0.2018881742072551,-0.2572815463858029,0.03599741582238305,2.0625,0.02
2025-04-04 22:01:12.803,0.0,0.0,0.0,2.0625,0.03599741582238305,True,0.03599741582238305,2.0625,0.0,0.0,0.0,-0.2018881742072551,-0.2572815463858029,0.03599741582238305,2.0625,0.02
2025-04-04 22:01:12.803,0.0,0.0,0.0,2.0625,0.03599741582238305,True,0.03599741582238305,2.0625,0.0,0.0,0.0,-0.2018881742072551,-0.2572815463858029,0.03599741582238305,2.0625,0.02
2025-04-04 22:01:12.803,0.0,0.0,0.0,2.0625,0.03599741582238305,True,0.03599741582238305,2.0625,0.0,0.0,0.0,-0.2018881742072551,-0.2572815463858029,0.03599741582238305,2.0625,0.02
2025-04-04 22:01:12.803,0.0,0.0,0.0,2.0625,0.03599741582238305,True,0.03599741582238305,2.0625,0.0,0.0,0.0,-0.2018881742072551,-0.2572815463858029,0.03599741582238305,2.0625,0.02
2025-04-04 22:01:12.803,0.0,0.0,0.0,2.0625,0.03599741582238305,True,0.03599741582238305,2.0625,0.0,0.0,0.0,-0.2018881742072551,-0.2572815463858029,0.03599741582238305,2.0625,0.02
2025-04-04 22:01:12.914,0.0,0.0,0.0,2.0625,0.03599741582238305,True,0.03599741582238305,2.0625,0.0,0.0,0.0,-0.2018881742072551,-0.2572815463858029,0.03599741582238305,2.0625,0.02
2025-04-04 22:01:12.914,0.0,0.0,0.0,2.0625,0.03599741582238305,True,0.03599741582238305,2.0625,0.0,0.0,0.0,-0.2018881742072551,-0.2572815463858029,0.03599741582238305,2.0625,0.02
2025-04-04 22:01:12.914,0.0,0.0,0.0,2.0625,0.03599741582238305,True,0.03599741582238305,2.0625,0.0,0.0,0.0,-0.2018881742072551,-0.2572815463858029,0.03599741582238305,2.0625,0.02
2025-04-04 22:01:12.914,0.0,0.0,0.0,2.0625,0.03599741582238305,True,0.03599741582238305,2.0625,0.0,0.0,0.0,-0.2018881742072551,-0.2572815463858029,0.03599741582238305,2.0625,0.02
2025-04-04 22:01:12.914,0.0,0.0,0.0,2.0625,0.03599741582238305,True,0.03599741582238305,2.0625,0.0,0.0,0.0,-0.2018881742072551,-0.2572815463858029,0.03599741582238305,2.0625,0.02
2025-04-04 22:01:13.024,0.0,0.0,0.0,2.0625,0.03599741582238305,True,0.03599741582238305,2.0625,0.0,0.0,0.0,-0.2018881742072551,-0.2572815463858029,0.03599741582238305,2.0625,0.02
2025-04-04 22:01:13.025,0.0,0.0,0.0,2.0625,0.03599741582238305,True,0.03599741582238305,2.0625,0.0,0.0,0.0,-0.2018881742072551,-0.2572815463858029,0.03599741582238305,2.0625,0.02
2025-04-04 22:01:13.025,0.0,0.0,0.0,2.0625,0.03599741582238305,True,0.03599741582238305,2.0625,0.0,0.0,0.0,-0.2018881742072551,-0.2572815463858029,0.03599741582238305,2.0625,0.02
2025-04-04 22:01:13.025,0.0,0.0,0.0,2.0625,0.03599741582238305,True,0.03599741582238305,2.0625,0.0,0.0,0.0,-0.2018881742072551,-0.2572815463858029,0.03599741582238305,2.0625,0.02
2025-04-04 22:01:13.025,0.0,0.0,0.0,2.0625,0.03599741582238305,True,0.03599741582238305,2.0625,0.0,0.0,0.0,-0.2018881742072551,-0.2572815463858029,0.03599741582238305,2.0625,0.02
2025-04-04 22:01:13.085,0.0,0.0,0.0,2.0625,0.03599741582238305,True,0.03599741582238305,2.0625,0.0,0.0,0.0,-0.2018881742072551,-0.2572815463858029,0.03599741582238305,2.0625,0.02
2025-04-04 22:01:13.085,0.0,0.0,0.0,2.0625,0.03599741582238305,True,0.03599741582238305,2.0625,0.0,0.0,0.0,-0.2018881742072551,-0.2572815463858029,0.03599741582238305,2.0625,0.02
2025-04-04 22:01:13.086,0.0,0.0,0.0,2.0625,0.03599741582238305,True,0.03599741582238305,2.0625,0.0,0.0,0.0,-0.2018881742072551,-0.2572815463858029,0.03599741582238305,2.0625,0.02
2025-04-04 22:01:13.139,0.0,0.0,0.0,2.0625,0.03599741582238305,True,0.03599741582238305,2.0625,0.0,0.0,0.0,-0.2018881742072551,-0.2572815463858029,0.03599741582238305,2.0625,0.02
2025-04-04 22:01:13.139,0.0,0.0,0.0,2.0625,0.03599741582238305,True,0.03599741582238305,2.0625,0.0,0.0,0.0,-0.2018881742072551,-0.2572815463858029,0.03599741582238305,2.0625,0.02
2025-04-04 22:01:13.257,0.0,0.0,0.0,2.0625,0.03599741582238305,True,0.03599741582238305,2.0625,0.0,0.0,0.0,-0.2018881742072551,-0.2572815463858029,0.03599741582238305,2.0625,0.02
2025-04-04 22:01:13.258,0.0,0.0,0.0,2.0625,0.03599741582238305,True,0.03599741582238305,2.0625,0.0,0.0,0.0,-0.2018881742072551,-0.2572815463858029,0.03599741582238305,2.0625,0.02
